datetime,temp,on_sec(s),power(%),P,I,D,PID
20230704 04:34:26,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:34:32,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:34:38,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:34:43,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:34:50,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:34:55,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:35:00,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:35:05,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:35:13,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:35:18,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:35:23,59.937,2.294250000000087,0.4588500000000174,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230704 04:35:30,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:35:35,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:35:40,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:35:47,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:35:52,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:35:57,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:36:03,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:36:08,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:36:13,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:36:19,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:36:24,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:36:29,59.937,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:36:34,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:36:39,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:36:46,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:36:51,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:36:56,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:37:02,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:37:08,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:37:13,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:37:18,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:37:23,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:37:28,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:37:33,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:37:38,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:37:43,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:37:49,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:37:54,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:37:59,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:38:05,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:38:10,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:38:16,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:38:21,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:38:27,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:38:32,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:38:37,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:38:42,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:38:48,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:38:53,59.937,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:38:59,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:39:04,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:39:10,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:39:15,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:39:20,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:39:25,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:39:31,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:39:36,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:39:42,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:39:47,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:39:52,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:39:57,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:40:02,60.0,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:40:07,59.937,0,0,0.0,0.15750000000000597,-0.025200000000000954,0.0
20230704 04:40:12,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:40:17,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:40:23,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:40:28,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:40:34,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:40:39,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:40:44,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:40:49,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:40:55,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:41:01,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:41:06,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:41:11,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:41:18,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:41:23,59.937,1.3492500000000511,0.26985000000001025,0.06300000000000239,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:41:28,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:41:35,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:41:40,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:41:45,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:41:51,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:41:56,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:42:01,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:42:07,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:42:13,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:42:18,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:42:23,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:42:29,60.0,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:42:34,59.937,0,0,0.0,0.15750000000000597,0.0,0.0
20230704 04:42:39,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:42:45,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:42:50,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:42:56,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:43:01,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:43:06,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:43:11,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:43:16,60.062,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:43:21,60.0,0.23716666666672964,0.04743333333334593,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230704 04:43:26,60.0,0,0,0.0,0.03250000000000597,-0.012600000000000477,0.0
20230704 04:43:31,60.0,0,0,0.0,0.03250000000000597,-0.012600000000000477,0.0
20230704 04:43:37,60.0,0,0,0.0,0.03250000000000597,-0.012600000000000477,0.0
20230704 04:43:43,60.0,0,0,0.0,0.03250000000000597,-0.012600000000000477,0.0
20230704 04:43:48,60.0,0,0,0.0,0.03250000000000597,-0.012600000000000477,0.0
20230704 04:43:53,59.937,0,0,0.0,0.03250000000000597,-0.012600000000000477,0.0
20230704 04:43:58,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000479,0.0
20230704 04:44:03,59.937,1.039250000000063,0.20785000000001264,0.06300000000000239,0.03250000000000597,0.025,0.0
20230704 04:44:08,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230704 04:44:13,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230704 04:44:18,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:44:23,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:44:28,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:44:33,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:44:39,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:44:44,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:44:50,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:44:55,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:45:00,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:45:05,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:45:10,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:45:15,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:45:20,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:45:27,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:45:32,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:45:37,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:45:43,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:45:49,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:45:54,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:45:59,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:46:04,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:46:09,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:46:14,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:46:19,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:46:24,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:46:29,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:46:34,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:46:39,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:46:44,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:46:49,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:46:54,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:47:00,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:47:05,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:47:11,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:47:16,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:47:22,60.0,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:47:27,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:47:32,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:47:37,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:47:43,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:47:49,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:47:54,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:47:59,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:48:05,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:48:10,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:48:15,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:48:21,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:48:26,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:48:32,59.937,2.294250000000087,0.4588500000000174,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230704 04:48:37,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:48:42,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:48:47,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:48:53,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:49:00,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:49:05,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:49:10,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:49:15,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:49:20,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:49:26,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:49:31,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:49:38,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:49:43,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:49:48,59.937,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:49:53,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:49:59,59.937,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:50:04,59.937,2.609250000000099,0.5218500000000198,0.06300000000000239,0.15750000000000597,0.03780000000000143,0.0
20230704 04:50:09,59.937,2.294250000000087,0.4588500000000174,0.06300000000000239,0.15750000000000597,0.025200000000000954,0.0
20230704 04:50:14,60.0,1.979250000000075,0.395850000000015,0.06300000000000239,0.15750000000000597,0.012600000000000477,0.0
20230704 04:50:20,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:50:25,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:50:33,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:50:38,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:50:43,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:50:48,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:50:54,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:50:59,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:51:04,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:51:09,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:51:14,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:51:19,60.0,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:51:24,59.937,0,0,0.0,0.15750000000000597,0.012600000000000477,0.0
20230704 04:51:30,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:51:35,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:51:41,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:51:47,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:51:52,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:51:58,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:52:03,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:52:08,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:52:13,60.0,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230704 04:52:18,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:52:23,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:52:28,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:52:33,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:52:38,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:52:43,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:52:48,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:52:54,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:53:00,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230704 04:53:05,60.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
