datetime,temp,on_sec(s),power(%),P,I,D,PID
20230103 02:30:22,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:30:27,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:30:33,68.437,0,0,-0.5,-1.25,0.0,0.0
20230103 02:30:38,68.437,0,0,-0.4369999999999976,-1.235308964781216,0.012600000000000477,0.0
20230103 02:30:43,68.437,0,0,-0.4369999999999976,-1.203808964781215,0.012600000000000477,0.0
20230103 02:30:48,68.437,0,0,-0.4369999999999976,-1.1723089647812137,0.012600000000000477,0.0
20230103 02:30:54,68.437,0,0,-0.4369999999999976,-1.1408089647812125,0.0,0.0
20230103 02:30:59,68.437,0,0,-0.4369999999999976,-1.1093089647812113,0.0,0.0
20230103 02:31:04,68.437,0,0,-0.4369999999999976,-1.092499999999994,0.0,0.0
20230103 02:31:10,68.375,0,0,-0.375,-1.0781834975369404,0.012399999999999523,0.0
20230103 02:31:17,68.375,0,0,-0.375,-1.0471834975369416,0.012399999999999523,0.0
20230103 02:31:22,68.375,0,0,-0.375,-1.0161834975369428,0.012399999999999523,0.0
20230103 02:31:28,68.375,0,0,-0.375,-0.985183497536944,0.0,0.0
20230103 02:31:33,68.375,0,0,-0.375,-0.9541834975369452,0.0,0.0
20230103 02:31:38,68.375,0,0,-0.375,-0.9375,0.0,0.0
20230103 02:31:43,68.312,0,0,-0.375,-0.9375,0.0,0.0
20230103 02:31:48,68.312,0,0,-0.3119999999999976,-0.9231943231441043,0.012600000000000477,0.0
20230103 02:31:53,68.312,0,0,-0.3119999999999976,-0.8916943231441031,0.012600000000000477,0.0
20230103 02:31:59,68.312,0,0,-0.3119999999999976,-0.8601943231441019,0.012600000000000477,0.0
20230103 02:32:04,68.25,0,0,-0.3119999999999976,-0.8286943231441007,0.0,0.0
20230103 02:32:09,68.25,0,0,-0.25,-0.7834042875569114,0.012399999999999523,0.0
20230103 02:32:14,68.187,0,0,-0.25,-0.7352099644128071,0.012399999999999523,0.0
20230103 02:32:20,68.187,0,0,-0.1869999999999976,-0.6727099644128071,0.012399999999999523,0.0
20230103 02:32:25,68.187,0,0,-0.1869999999999976,-0.6102099644128071,0.0,0.0
20230103 02:32:31,68.125,0,0,-0.1869999999999976,-0.5477099644128071,0.0,0.0
20230103 02:32:36,68.125,0,0,-0.125,-0.4865801282051238,0.012399999999999523,0.0
20230103 02:32:41,68.125,0,0,-0.125,-0.4240801282051238,0.012399999999999523,0.0
20230103 02:32:46,68.062,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230103 02:32:51,68.062,0,0,-0.06199999999999761,-0.3516362779377464,0.012600000000000477,0.0
20230103 02:32:57,68.062,0,0,-0.06199999999999761,-0.2891362779377464,0.012600000000000477,0.0
20230103 02:33:04,68.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230103 02:33:09,68.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230103 02:33:14,68.0,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230103 02:33:19,68.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230103 02:33:24,68.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230103 02:33:31,68.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230103 02:33:36,68.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230103 02:33:41,67.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230103 02:33:46,67.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230103 02:33:51,67.937,0.40375000000006267,0.08075000000001253,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230103 02:33:56,67.875,0.7187500000000746,0.14375000000001492,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230103 02:34:01,67.875,1.6223670212766328,0.32447340425532656,0.125,0.11561170212766447,0.012399999999999523,0.0
20230103 02:34:07,67.875,2.5573670212766206,0.5114734042553242,0.125,0.20911170212766328,0.012399999999999523,0.0
20230103 02:34:12,67.875,2.8673670212766087,0.5734734042553218,0.125,0.24011170212766209,0.012399999999999523,0.0
20230103 02:34:17,67.812,2.8673670212766087,0.5734734042553218,0.125,0.2711117021276609,0.0,0.0
20230103 02:34:22,67.812,3.7603182992318915,0.7520636598463784,0.1880000000000024,0.3210318299231877,0.012600000000000477,0.0
20230103 02:34:27,67.812,4.179201277955307,0.8358402555910613,0.1880000000000024,0.3629201277955292,0.012600000000000477,0.0
20230103 02:34:32,67.75,4.494201277955319,0.8988402555910637,0.1880000000000024,0.3944201277955304,0.012600000000000477,0.0
20230103 02:34:37,67.75,5,1,0.25,0.4436141917224714,0.012399999999999523,0.0
20230103 02:34:42,67.75,5,1,0.25,0.5061141917224714,0.012399999999999523,0.0
20230103 02:34:47,67.75,5,1,0.25,0.5496940639269434,0.012399999999999523,0.0
20230103 02:34:52,67.75,5,1,0.25,0.5806940639269422,0.0,0.0
20230103 02:34:57,67.687,5,1,0.25,0.611694063926941,0.0,0.0
20230103 02:35:02,67.687,5,1,0.3130000000000024,0.6425124333925407,0.012600000000000477,0.0
20230103 02:35:07,67.687,5,1,0.3130000000000024,0.6740124333925419,0.012600000000000477,0.0
20230103 02:35:12,67.687,5,1,0.3130000000000024,0.7055124333925431,0.012600000000000477,0.0
20230103 02:35:17,67.687,5,1,0.3130000000000024,0.7370124333925443,0.0,0.0
20230103 02:35:24,67.687,5,1,0.3130000000000024,0.7685124333925455,0.0,0.0
20230103 02:35:30,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 02:35:35,67.625,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 02:35:40,67.687,5,1,0.375,0.7993968023255866,0.012399999999999523,0.0
20230103 02:35:48,67.687,5,1,0.3130000000000024,0.7993968023255866,0.012399999999999523,0.0
20230103 02:35:53,67.687,5,1,0.3130000000000024,0.7993968023255866,0.012399999999999523,0.0
20230103 02:35:58,67.687,5,1,0.3130000000000024,0.7993968023255866,0.0,0.0
20230103 02:36:03,67.687,5,1,0.3130000000000024,0.7993968023255866,0.0,0.0
20230103 02:36:08,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 02:36:13,67.75,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 02:36:18,67.75,5,1,0.25,0.7685124333925455,-0.012600000000000477,0.0
20230103 02:36:23,67.75,5,1,0.25,0.7370124333925443,-0.012600000000000477,0.0
20230103 02:36:29,67.75,5,1,0.25,0.7055124333925431,-0.012600000000000477,0.0
20230103 02:36:34,67.812,5,1,0.25,0.6740124333925419,0.0,0.0
20230103 02:36:39,67.812,5,1,0.1880000000000024,0.6292064973194818,-0.012399999999999523,0.0
20230103 02:36:46,67.875,5,1,0.125,0.568114191722469,-0.025,0.0
20230103 02:36:51,67.875,4.461593195179958,0.8923186390359916,0.125,0.524534319517997,-0.03760000000000048,0.0
20230103 02:36:57,67.937,3.655210216456558,0.7310420432913116,0.06300000000000239,0.4516460216456567,-0.03760000000000048,0.0
20230103 02:37:02,67.937,2.931327237733179,0.5862654475466358,0.06300000000000239,0.3787577237733164,-0.037399999999999524,0.0
20230103 02:37:07,68.0,2.4443865984637925,0.4888773196927585,0.06300000000000239,0.29856365984637656,-0.024799999999999045,0.0
20230103 02:37:12,68.0,0,0,0.0,0.24864353205084977,-0.025,0.0
20230103 02:37:17,68.062,0,0,0.0,0.24864353205084977,-0.025,0.0
20230103 02:37:22,68.062,0.659734042553233,0.1319468085106466,-0.06199999999999761,0.136223404255323,-0.025,0.0
20230103 02:37:27,68.125,0,0,-0.06199999999999761,0.05311170212766449,-0.025,0.0
20230103 02:37:33,68.125,0,0,-0.125,-0.061499999999995225,-0.012399999999999523,0.0
20230103 02:37:38,68.187,0,0,-0.125,-0.15549999999999642,0.0,0.0
20230103 02:37:44,68.187,0,0,-0.1869999999999976,-0.268080128205125,-0.012399999999999523,0.0
20230103 02:37:49,68.25,0,0,-0.1869999999999976,-0.330580128205125,-0.012399999999999523,0.0
20230103 02:37:54,68.312,0,0,-0.25,-0.4111007231708008,-0.025,0.0
20230103 02:37:59,68.312,0,0,-0.3119999999999976,-0.4908106875836115,-0.025,0.0
20230103 02:38:05,68.375,0,0,-0.375,-0.6015050107277158,-0.03760000000000048,0.0
20230103 02:38:11,68.375,0,0,-0.375,-0.6936192056666928,-0.03760000000000048,0.0
20230103 02:38:17,68.437,0,0,-0.4369999999999976,-0.8043027032036392,-0.03760000000000048,0.0
20230103 02:38:22,68.437,0,0,-0.4369999999999976,-0.8969656057749096,-0.037399999999999524,0.0
20230103 02:38:27,68.437,0,0,-0.4369999999999976,-0.9732556413620977,-0.024799999999999045,0.0
20230103 02:38:32,68.5,0,0,-0.4369999999999976,-1.0185613182179925,-0.012399999999999523,0.0
20230103 02:38:38,68.5,0,0,-0.5,-1.0806759598551041,-0.012600000000000477,0.0
20230103 02:38:43,68.5,0,0,-0.5,-1.126492462318159,-0.012600000000000477,0.0
20230103 02:38:48,68.5,0,0,-0.5,-1.1723089647812137,-0.012600000000000477,0.0
20230103 02:38:53,68.5,0,0,-0.5,-1.203808964781215,0.0,0.0
20230103 02:38:58,68.5,0,0,-0.5,-1.235308964781216,0.0,0.0
20230103 02:39:04,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:39:09,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:39:16,68.437,0,0,-0.4369999999999976,-1.235308964781216,0.012600000000000477,0.0
20230103 02:39:21,68.437,0,0,-0.4369999999999976,-1.2206179295624322,0.025200000000000954,0.0
20230103 02:39:26,68.5,0,0,-0.4369999999999976,-1.189117929562431,0.025200000000000954,0.0
20230103 02:39:31,68.5,0,0,-0.5,-1.1744268943436473,0.0,0.0
20230103 02:39:36,68.5,0,0,-0.5,-1.174426894343647,-0.012600000000000477,0.0
20230103 02:39:41,68.5,0,0,-0.5,-1.189117929562431,-0.012600000000000477,0.0
20230103 02:39:47,68.5,0,0,-0.5,-1.203808964781215,0.0,0.0
20230103 02:39:52,68.5,0,0,-0.5,-1.235308964781216,0.0,0.0
20230103 02:39:58,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:40:03,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:40:09,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:40:14,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:40:19,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:40:24,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:40:29,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:40:35,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:40:41,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:40:47,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:40:52,68.437,0,0,-0.5,-1.25,0.0,0.0
20230103 02:40:57,68.437,0,0,-0.4369999999999976,-1.235308964781216,0.012600000000000477,0.0
20230103 02:41:02,68.437,0,0,-0.4369999999999976,-1.203808964781215,0.012600000000000477,0.0
20230103 02:41:07,68.437,0,0,-0.4369999999999976,-1.1723089647812137,0.012600000000000477,0.0
20230103 02:41:14,68.437,0,0,-0.4369999999999976,-1.1408089647812125,0.0,0.0
20230103 02:41:19,68.437,0,0,-0.4369999999999976,-1.1093089647812113,0.0,0.0
20230103 02:41:24,68.437,0,0,-0.4369999999999976,-1.092499999999994,0.0,0.0
20230103 02:41:29,68.437,0,0,-0.4369999999999976,-1.092499999999994,0.0,0.0
20230103 02:41:34,68.437,0,0,-0.4369999999999976,-1.092499999999994,0.0,0.0
20230103 02:41:39,68.437,0,0,-0.4369999999999976,-1.092499999999994,0.0,0.0
20230103 02:41:45,68.375,0,0,-0.375,-1.0781834975369404,0.012399999999999523,0.0
20230103 02:41:50,68.375,0,0,-0.375,-1.0638669950738868,0.024799999999999045,0.0
20230103 02:41:56,68.375,0,0,-0.375,-1.032866995073888,0.024799999999999045,0.0
20230103 02:42:01,68.375,0,0,-0.375,-1.0018669950738892,0.012399999999999523,0.0
20230103 02:42:07,68.312,0,0,-0.375,-0.9708669950738904,0.0,0.0
20230103 02:42:12,68.312,0,0,-0.3119999999999976,-0.9398778206810494,0.012600000000000477,0.0
20230103 02:42:17,68.312,0,0,-0.3119999999999976,-0.8916943231441031,0.012600000000000477,0.0
20230103 02:42:22,68.312,0,0,-0.3119999999999976,-0.8601943231441019,0.012600000000000477,0.0
20230103 02:42:28,68.25,0,0,-0.25,-0.8149042875569126,0.012399999999999523,0.0
20230103 02:42:33,68.25,0,0,-0.25,-0.7696142519697232,0.024799999999999045,0.0
20230103 02:42:38,68.25,0,0,-0.25,-0.7214199288256189,0.024799999999999045,0.0
20230103 02:42:43,68.25,0,0,-0.25,-0.6904199288256201,0.012399999999999523,0.0
20230103 02:42:48,68.187,0,0,-0.25,-0.6594199288256213,0.0,0.0
20230103 02:42:53,68.187,0,0,-0.1869999999999976,-0.6287305593784853,0.012600000000000477,0.0
20230103 02:43:00,68.187,0,0,-0.1869999999999976,-0.5800205949656735,0.012600000000000477,0.0
20230103 02:43:06,68.125,0,0,-0.125,-0.5361007231708008,0.025,0.0
20230103 02:43:11,68.125,0,0,-0.125,-0.49218085137592826,0.024799999999999045,0.0
20230103 02:43:17,68.062,0,0,-0.125,-0.42968085137592826,0.024799999999999045,0.0
20230103 02:43:22,68.062,0,0,-0.06199999999999761,-0.37021640614287377,0.025,0.0
20230103 02:43:27,68.062,0,0,-0.06199999999999761,-0.30771640614287377,0.012600000000000477,0.0
20230103 02:43:33,68.062,0,0,-0.06199999999999761,-0.2576362779377452,0.012600000000000477,0.0
20230103 02:43:38,68.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230103 02:43:43,68.0,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230103 02:43:49,68.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230103 02:43:54,68.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230103 02:44:00,68.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230103 02:44:05,67.937,0,0,0.0,-0.1760561497326154,0.0,0.0
20230103 02:44:10,67.937,0,0,0.06300000000000239,-0.09249999999999403,0.012600000000000477,0.0
20230103 02:44:17,67.937,0.09375000000007461,0.01875000000001492,0.06300000000000239,-0.02999999999999403,0.012600000000000477,0.0
20230103 02:44:22,67.937,0.7187500000000746,0.14375000000001492,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230103 02:44:27,67.875,1.0287500000000627,0.20575000000001253,0.06300000000000239,0.09500000000000597,0.0,0.0
20230103 02:44:32,67.875,2.0412500000000477,0.40825000000000955,0.125,0.18850000000000477,0.0,0.0
20230103 02:44:39,67.875,2.351250000000036,0.47025000000000716,0.125,0.21950000000000358,0.0,0.0
20230103 02:44:44,67.875,2.661250000000024,0.5322500000000048,0.125,0.2505000000000024,0.0,0.0
20230103 02:44:49,67.875,2.971250000000012,0.5942500000000024,0.125,0.2815000000000012,0.0,0.0
20230103 02:44:54,67.812,3.28125,0.65625,0.125,0.3125,0.0,0.0
20230103 02:45:02,67.812,3.675000000000015,0.735000000000003,0.1880000000000024,0.3440000000000012,0.0,0.0
20230103 02:45:07,67.75,3.990000000000027,0.7980000000000054,0.1880000000000024,0.3755000000000024,0.0,0.0
20230103 02:45:12,67.75,4.869440639269422,0.9738881278538845,0.25,0.4246940639269434,0.012399999999999523,0.0
20230103 02:45:19,67.75,5,1,0.25,0.4871940639269434,0.012399999999999523,0.0
20230103 02:45:24,67.75,5,1,0.25,0.5496940639269434,0.012399999999999523,0.0
20230103 02:45:29,67.75,5,1,0.25,0.5806940639269422,0.0,0.0
20230103 02:45:34,67.687,5,1,0.25,0.611694063926941,0.0,0.0
20230103 02:45:39,67.687,5,1,0.3130000000000024,0.6425124333925407,0.012600000000000477,0.0
20230103 02:45:44,67.687,5,1,0.3130000000000024,0.6740124333925419,0.012600000000000477,0.0
20230103 02:45:49,67.687,5,1,0.3130000000000024,0.7055124333925431,0.012600000000000477,0.0
20230103 02:45:55,67.687,5,1,0.3130000000000024,0.7370124333925443,0.0,0.0
20230103 02:46:00,67.687,5,1,0.3130000000000024,0.7685124333925455,0.0,0.0
20230103 02:46:05,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 02:46:10,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 02:46:15,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 02:46:20,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 02:46:25,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 02:46:30,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 02:46:36,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 02:46:41,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 02:46:47,67.687,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 02:46:52,67.75,5,1,0.3130000000000024,0.782500000000006,0.0,0.0
20230103 02:46:58,67.75,5,1,0.25,0.7685124333925455,-0.012600000000000477,0.0
20230103 02:47:03,67.75,5,1,0.25,0.7370124333925443,-0.012600000000000477,0.0
20230103 02:47:08,67.812,5,1,0.25,0.7055124333925431,-0.012600000000000477,0.0
20230103 02:47:13,67.812,5,1,0.1880000000000024,0.6607064973194829,-0.012399999999999523,0.0
20230103 02:47:18,67.875,5,1,0.1880000000000024,0.5982064973194829,-0.012399999999999523,0.0
20230103 02:47:23,67.875,4.902391917224702,0.9804783834449404,0.125,0.5371141917224702,-0.025,0.0
20230103 02:47:29,67.937,4.096008938501302,0.8192017877002604,0.06300000000000239,0.4642258938501299,-0.025,0.0
20230103 02:47:36,67.937,3.161008938501314,0.6322017877002628,0.06300000000000239,0.3707258938501311,-0.025,0.0
20230103 02:47:41,68.0,2.6740682992319273,0.5348136598463855,0.06300000000000239,0.29053182992319126,-0.012399999999999523,0.0
20230103 02:47:46,68.0,0,0,0.0,0.22803182992319124,-0.012600000000000477,0.0
20230103 02:47:53,68.062,0.4536170212766478,0.09072340425532957,-0.06199999999999761,0.11561170212766449,-0.025,0.0
20230103 02:47:58,68.125,0,0,-0.06199999999999761,0.03250000000000597,-0.037399999999999524,0.0
20230103 02:48:03,68.125,0,0,-0.125,-0.05105614973261542,-0.037399999999999524,0.0
20230103 02:48:08,68.187,0,0,-0.125,-0.1450561497326166,-0.025,0.0
20230103 02:48:13,68.187,0,0,-0.1869999999999976,-0.2576362779377452,-0.025,0.0
20230103 02:48:18,68.25,0,0,-0.1869999999999976,-0.3201362779377452,-0.012399999999999523,0.0
20230103 02:48:23,68.25,0,0,-0.25,-0.400656872903421,-0.025,0.0
20230103 02:48:28,68.25,0,0,-0.25,-0.4736007231708009,-0.012600000000000477,0.0
20230103 02:48:34,68.312,0,0,-0.3119999999999976,-0.5533106875836116,-0.025,0.0
20230103 02:48:39,68.375,0,0,-0.3119999999999976,-0.6144405237912948,-0.024799999999999045,0.0
20230103 02:48:44,68.437,0,0,-0.375,-0.6941348469354003,-0.037399999999999524,0.0
20230103 02:48:49,68.437,0,0,-0.4369999999999976,-0.7867977495066708,-0.037399999999999524,0.0
20230103 02:48:55,68.437,0,0,-0.4369999999999976,-0.8802977495066695,-0.025,0.0
20230103 02:49:00,68.437,0,0,-0.4369999999999976,-0.9565877850938578,-0.012399999999999523,0.0
20230103 02:49:06,68.437,0,0,-0.4369999999999976,-1.0328778206810458,0.0,0.0
20230103 02:49:11,68.5,0,0,-0.4369999999999976,-1.0781834975369404,0.0,0.0
20230103 02:49:16,68.5,0,0,-0.5,-1.1093089647812113,-0.012600000000000477,0.0
20230103 02:49:21,68.5,0,0,-0.5,-1.1408089647812125,-0.012600000000000477,0.0
20230103 02:49:27,68.5,0,0,-0.5,-1.1723089647812137,-0.012600000000000477,0.0
20230103 02:49:32,68.5,0,0,-0.5,-1.203808964781215,0.0,0.0
20230103 02:49:37,68.5,0,0,-0.5,-1.235308964781216,0.0,0.0
20230103 02:49:42,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:49:49,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:49:54,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:49:59,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:50:04,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:50:09,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:50:14,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:50:20,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:50:25,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:50:30,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:50:35,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:50:44,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:50:49,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:50:54,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:50:59,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:51:04,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:51:10,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:51:15,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:51:21,68.5,0,0,-0.5,-1.25,0.0,0.0
20230103 02:51:26,68.437,0,0,-0.5,-1.25,0.0,0.0
20230103 02:51:31,68.5,0,0,-0.4369999999999976,-1.235308964781216,0.012600000000000477,0.0
20230103 02:51:36,68.5,0,0,-0.5,-1.2206179295624322,0.0,0.0
20230103 02:51:41,68.437,0,0,-0.5,-1.2206179295624322,0.0,0.0
20230103 02:51:46,68.437,0,0,-0.4369999999999976,-1.2059268943436485,0.0,0.0
20230103 02:51:51,68.437,0,0,-0.4369999999999976,-1.174426894343647,0.012600000000000477,0.0
20230103 02:51:56,68.437,0,0,-0.4369999999999976,-1.1576179295624298,0.012600000000000477,0.0
20230103 02:52:02,68.437,0,0,-0.4369999999999976,-1.1408089647812125,0.0,0.0
20230103 02:52:07,68.437,0,0,-0.4369999999999976,-1.1093089647812113,0.0,0.0
20230103 02:52:12,68.437,0,0,-0.4369999999999976,-1.092499999999994,0.0,0.0
20230103 02:52:17,68.375,0,0,-0.4369999999999976,-1.092499999999994,0.0,0.0
20230103 02:52:22,68.375,0,0,-0.375,-1.0781834975369404,0.012399999999999523,0.0
20230103 02:52:29,68.375,0,0,-0.375,-1.0471834975369416,0.012399999999999523,0.0
20230103 02:52:34,68.375,0,0,-0.375,-1.0161834975369428,0.012399999999999523,0.0
20230103 02:52:39,68.375,0,0,-0.375,-0.985183497536944,0.0,0.0
20230103 02:52:44,68.312,0,0,-0.375,-0.9541834975369452,0.0,0.0
20230103 02:52:49,68.312,0,0,-0.3119999999999976,-0.9231943231441043,0.012600000000000477,0.0
20230103 02:52:54,68.312,0,0,-0.3119999999999976,-0.8916943231441031,0.012600000000000477,0.0
20230103 02:52:59,68.312,0,0,-0.3119999999999976,-0.8601943231441019,0.012600000000000477,0.0
20230103 02:53:05,68.25,0,0,-0.25,-0.8149042875569126,0.012399999999999523,0.0
20230103 02:53:10,68.25,0,0,-0.25,-0.7696142519697232,0.024799999999999045,0.0
20230103 02:53:16,68.25,0,0,-0.25,-0.7214199288256189,0.024799999999999045,0.0
20230103 02:53:21,68.187,0,0,-0.25,-0.6904199288256201,0.012399999999999523,0.0
20230103 02:53:26,68.187,0,0,-0.1869999999999976,-0.645940523791296,0.012600000000000477,0.0
